Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,0.014,0.027,0.046,0.057,0.07,0.087,0.105,0.127,0.147,0.17,0.196,0.223,0.256,0.291,0.327,0.367,0.411,0.458,0.502,0.546,0.593,0.637,0.685,0.732,0.781,0.832,0.885,0.939,0.996,1.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STATION ROAD,0.016,0.033,0.061,0.074,0.09,0.113,0.135,0.162,0.186,0.213,0.243,0.274,0.314,0.356,0.399,0.448,0.501,0.558,0.609,0.66,0.714,0.763,0.815,0.867,0.92,0.974,1.031,1.089,1.15,1.213,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STEVENSON ROAD,0,0.001,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.012,0.013,0.014,0.016,0.018,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.025,0.025,0.025,0.025,0.025,0.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOKE STREET,0.001,0.004,0.012,0.013,0.016,0.019,0.022,0.026,0.028,0.03,0.032,0.034,0.039,0.044,0.048,0.053,0.06,0.067,0.071,0.074,0.078,0.079,0.081,0.082,0.082,0.082,0.083,0.083,0.083,0.084,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 132/11KV,0,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.024,0.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 33/11KV,0.004,0.008,0.013,0.016,0.02,0.025,0.03,0.036,0.042,0.049,0.056,0.063,0.073,0.082,0.092,0.104,0.116,0.129,0.142,0.154,0.167,0.179,0.192,0.205,0.218,0.232,0.247,0.262,0.277,0.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOW,0.002,0.005,0.011,0.013,0.016,0.019,0.023,0.027,0.03,0.033,0.037,0.041,0.047,0.052,0.058,0.065,0.073,0.081,0.088,0.094,0.1,0.105,0.11,0.115,0.119,0.124,0.129,0.134,0.139,0.144,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWAN BANK LANE,0.006,0.013,0.024,0.03,0.036,0.045,0.054,0.065,0.074,0.086,0.098,0.111,0.127,0.144,0.161,0.181,0.203,0.226,0.247,0.268,0.29,0.31,0.332,0.354,0.375,0.398,0.422,0.446,0.472,0.498,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWEET STREET,0.002,0.004,0.009,0.011,0.013,0.016,0.018,0.022,0.024,0.027,0.03,0.033,0.038,0.043,0.047,0.053,0.059,0.066,0.072,0.076,0.082,0.086,0.09,0.094,0.097,0.101,0.105,0.11,0.114,0.118,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWINNOW MOOR,0.009,0.02,0.035,0.043,0.052,0.065,0.078,0.094,0.108,0.124,0.142,0.161,0.185,0.209,0.235,0.264,0.295,0.329,0.36,0.39,0.423,0.453,0.485,0.517,0.549,0.583,0.618,0.654,0.692,0.731,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TADCASTER,0.008,0.018,0.033,0.04,0.048,0.06,0.072,0.087,0.098,0.113,0.128,0.143,0.165,0.186,0.208,0.234,0.261,0.291,0.318,0.343,0.371,0.395,0.421,0.447,0.472,0.499,0.527,0.556,0.585,0.616,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TANKERSLEY PARK,0.009,0.018,0.031,0.038,0.047,0.058,0.07,0.084,0.097,0.112,0.128,0.145,0.167,0.189,0.212,0.238,0.266,0.297,0.325,0.352,0.382,0.409,0.438,0.468,0.498,0.529,0.561,0.594,0.628,0.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.002,0.005,0.009,0.011,0.014,0.017,0.02,0.024,0.028,0.031,0.036,0.04,0.046,0.052,0.058,0.065,0.072,0.081,0.088,0.095,0.102,0.109,0.116,0.122,0.129,0.136,0.144,0.151,0.159,0.167,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNBURY,0.007,0.015,0.026,0.032,0.04,0.049,0.059,0.072,0.083,0.096,0.11,0.124,0.143,0.162,0.182,0.205,0.229,0.255,0.279,0.303,0.329,0.353,0.378,0.404,0.43,0.457,0.486,0.515,0.545,0.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNE,0.01,0.021,0.038,0.047,0.057,0.071,0.085,0.102,0.117,0.135,0.154,0.174,0.2,0.226,0.254,0.285,0.319,0.356,0.389,0.421,0.456,0.488,0.522,0.556,0.59,0.626,0.663,0.702,0.742,0.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNTON,0.012,0.023,0.038,0.047,0.059,0.073,0.089,0.108,0.126,0.146,0.168,0.192,0.221,0.251,0.283,0.318,0.356,0.396,0.435,0.474,0.516,0.556,0.598,0.642,0.686,0.732,0.78,0.829,0.88,0.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORPE ROAD,0.005,0.011,0.019,0.024,0.029,0.036,0.044,0.053,0.061,0.07,0.08,0.091,0.104,0.118,0.133,0.149,0.167,0.186,0.203,0.221,0.24,0.257,0.275,0.294,0.312,0.332,0.352,0.373,0.395,0.417,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TICKHILL ROAD,0.01,0.021,0.035,0.043,0.053,0.067,0.08,0.097,0.112,0.13,0.149,0.17,0.195,0.222,0.249,0.28,0.313,0.349,0.382,0.416,0.452,0.485,0.521,0.557,0.594,0.632,0.672,0.713,0.756,0.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINGLEY,0.008,0.016,0.028,0.034,0.042,0.052,0.064,0.077,0.089,0.104,0.119,0.136,0.156,0.178,0.2,0.225,0.251,0.28,0.307,0.334,0.363,0.391,0.42,0.45,0.48,0.512,0.545,0.579,0.614,0.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.002,0.005,0.013,0.016,0.018,0.022,0.026,0.031,0.033,0.036,0.04,0.043,0.049,0.054,0.06,0.067,0.075,0.084,0.089,0.094,0.1,0.102,0.106,0.108,0.11,0.113,0.115,0.117,0.119,0.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.002,0.004,0.009,0.01,0.012,0.015,0.018,0.022,0.024,0.028,0.031,0.035,0.04,0.045,0.05,0.056,0.062,0.07,0.076,0.081,0.088,0.093,0.098,0.103,0.109,0.114,0.12,0.126,0.132,0.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TIVERTON ROAD,0.007,0.013,0.02,0.025,0.031,0.039,0.047,0.057,0.067,0.079,0.091,0.105,0.121,0.138,0.155,0.175,0.195,0.218,0.239,0.262,0.285,0.309,0.333,0.358,0.384,0.412,0.44,0.469,0.499,0.53,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TODMORDEN,0.008,0.016,0.03,0.037,0.044,0.055,0.066,0.08,0.091,0.104,0.118,0.133,0.153,0.173,0.194,0.218,0.244,0.272,0.296,0.321,0.347,0.37,0.395,0.42,0.444,0.47,0.497,0.525,0.554,0.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TOLLER LANE,0.008,0.016,0.027,0.033,0.041,0.051,0.061,0.074,0.085,0.098,0.113,0.128,0.147,0.167,0.187,0.211,0.236,0.263,0.287,0.312,0.339,0.364,0.39,0.417,0.444,0.472,0.502,0.532,0.563,0.596,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TONG STREET,0.004,0.009,0.018,0.021,0.026,0.032,0.038,0.046,0.053,0.06,0.069,0.077,0.089,0.1,0.112,0.126,0.141,0.157,0.172,0.186,0.201,0.214,0.229,0.243,0.257,0.272,0.288,0.304,0.321,0.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.006,0.016,0.019,0.022,0.027,0.031,0.037,0.04,0.044,0.048,0.051,0.058,0.065,0.072,0.08,0.089,0.1,0.107,0.113,0.119,0.123,0.126,0.129,0.132,0.134,0.136,0.139,0.142,0.144,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
VARLEY STREET,0.008,0.017,0.031,0.038,0.047,0.058,0.07,0.084,0.097,0.111,0.127,0.144,0.165,0.187,0.21,0.236,0.264,0.294,0.321,0.349,0.378,0.404,0.433,0.461,0.49,0.52,0.551,0.584,0.617,0.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
VICTORIA STREET,0.003,0.009,0.022,0.025,0.03,0.037,0.043,0.051,0.056,0.062,0.069,0.075,0.086,0.096,0.106,0.119,0.133,0.149,0.16,0.17,0.181,0.189,0.197,0.204,0.211,0.218,0.225,0.233,0.24,0.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WALESBY,0.003,0.009,0.02,0.023,0.028,0.034,0.04,0.047,0.052,0.058,0.064,0.07,0.08,0.089,0.099,0.11,0.123,0.138,0.148,0.158,0.168,0.175,0.183,0.19,0.196,0.203,0.21,0.217,0.224,0.231,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WARREN LANE,0.002,0.005,0.01,0.012,0.014,0.017,0.021,0.025,0.028,0.033,0.037,0.041,0.048,0.054,0.06,0.068,0.076,0.084,0.092,0.099,0.107,0.114,0.122,0.129,0.137,0.144,0.152,0.161,0.169,0.178,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WATH UPON DEARNE,0.006,0.013,0.023,0.028,0.034,0.043,0.051,0.062,0.071,0.082,0.093,0.106,0.121,0.137,0.154,0.173,0.194,0.216,0.236,0.256,0.278,0.298,0.318,0.34,0.361,0.383,0.406,0.43,0.455,0.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WAWNE ROAD,0.005,0.009,0.014,0.018,0.022,0.028,0.034,0.041,0.049,0.057,0.066,0.076,0.088,0.1,0.113,0.127,0.142,0.158,0.174,0.191,0.208,0.226,0.244,0.263,0.283,0.303,0.324,0.346,0.368,0.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEELAND ROAD,0.004,0.008,0.013,0.016,0.02,0.025,0.03,0.036,0.041,0.048,0.055,0.062,0.071,0.08,0.09,0.102,0.114,0.127,0.138,0.15,0.163,0.175,0.187,0.2,0.212,0.226,0.239,0.253,0.268,0.283,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WELLINGTON STREET,0.007,0.016,0.033,0.039,0.047,0.058,0.069,0.083,0.093,0.106,0.119,0.133,0.153,0.172,0.193,0.216,0.242,0.27,0.293,0.316,0.34,0.361,0.383,0.405,0.426,0.449,0.472,0.496,0.52,0.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESLEY CRESCENT,0.01,0.019,0.03,0.037,0.046,0.058,0.07,0.085,0.1,0.117,0.136,0.156,0.18,0.204,0.23,0.259,0.29,0.323,0.355,0.388,0.423,0.457,0.493,0.53,0.568,0.608,0.649,0.692,0.736,0.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST DOCKS,0.001,0.004,0.01,0.012,0.013,0.017,0.019,0.023,0.024,0.027,0.029,0.031,0.036,0.04,0.044,0.049,0.055,0.061,0.065,0.069,0.073,0.074,0.077,0.078,0.08,0.081,0.082,0.083,0.085,0.086,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST END LANE,0.011,0.021,0.034,0.042,0.052,0.065,0.079,0.096,0.113,0.131,0.152,0.174,0.2,0.227,0.256,0.288,0.322,0.359,0.394,0.43,0.469,0.506,0.545,0.586,0.627,0.67,0.715,0.761,0.809,0.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST MOOR PARK,0.004,0.008,0.013,0.016,0.02,0.025,0.031,0.037,0.043,0.05,0.058,0.066,0.076,0.086,0.097,0.109,0.121,0.135,0.148,0.161,0.176,0.189,0.203,0.218,0.233,0.248,0.264,0.281,0.298,0.315,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST PARK,0.006,0.011,0.017,0.022,0.027,0.034,0.041,0.05,0.059,0.069,0.08,0.092,0.106,0.121,0.136,0.153,0.171,0.191,0.21,0.229,0.25,0.271,0.293,0.315,0.338,0.362,0.386,0.412,0.439,0.466,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESTCOTT STREET,0.012,0.023,0.039,0.048,0.059,0.074,0.089,0.108,0.126,0.146,0.168,0.191,0.22,0.25,0.281,0.316,0.353,0.394,0.432,0.47,0.511,0.55,0.591,0.633,0.676,0.721,0.767,0.815,0.865,0.916,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHEATACRE ROAD,0.006,0.012,0.021,0.026,0.032,0.04,0.048,0.058,0.067,0.078,0.089,0.101,0.116,0.132,0.148,0.166,0.186,0.207,0.227,0.247,0.268,0.287,0.308,0.329,0.351,0.373,0.397,0.421,0.446,0.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHEATLEY PARK,0.004,0.01,0.02,0.024,0.029,0.036,0.042,0.05,0.057,0.064,0.072,0.081,0.093,0.104,0.116,0.131,0.146,0.163,0.177,0.191,0.205,0.217,0.23,0.243,0.255,0.268,0.282,0.296,0.31,0.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHINGATE,0.006,0.013,0.025,0.031,0.037,0.046,0.055,0.066,0.075,0.085,0.096,0.108,0.124,0.14,0.157,0.176,0.197,0.22,0.239,0.258,0.279,0.297,0.316,0.335,0.354,0.374,0.394,0.416,0.438,0.46,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITE LEE,0.011,0.022,0.037,0.046,0.057,0.071,0.085,0.103,0.12,0.139,0.16,0.182,0.209,0.237,0.267,0.3,0.335,0.374,0.409,0.446,0.484,0.521,0.56,0.599,0.639,0.681,0.724,0.769,0.816,0.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.001,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.021,0.024,0.025,0.027,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.037,0.038,0.039,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.003,0.008,0.009,0.011,0.013,0.015,0.018,0.02,0.022,0.024,0.026,0.03,0.033,0.036,0.041,0.046,0.051,0.055,0.058,0.061,0.063,0.066,0.068,0.069,0.071,0.073,0.075,0.077,0.078,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WIBSEY,0.01,0.02,0.032,0.04,0.049,0.061,0.075,0.091,0.106,0.124,0.143,0.163,0.188,0.214,0.241,0.271,0.303,0.337,0.37,0.404,0.44,0.475,0.512,0.55,0.588,0.628,0.67,0.713,0.758,0.804,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WITHERNSEA,0.007,0.014,0.025,0.03,0.037,0.046,0.055,0.067,0.077,0.088,0.101,0.114,0.131,0.148,0.166,0.187,0.209,0.233,0.255,0.276,0.299,0.32,0.343,0.365,0.388,0.412,0.437,0.462,0.488,0.516,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOODCOCK STREET,0.006,0.012,0.023,0.028,0.033,0.042,0.05,0.06,0.069,0.079,0.09,0.101,0.116,0.131,0.147,0.166,0.185,0.206,0.225,0.244,0.264,0.282,0.301,0.321,0.34,0.36,0.381,0.403,0.425,0.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOODSEATS,0.008,0.017,0.028,0.034,0.042,0.053,0.064,0.077,0.09,0.104,0.12,0.137,0.158,0.179,0.202,0.227,0.253,0.282,0.31,0.337,0.367,0.395,0.425,0.455,0.486,0.519,0.552,0.587,0.623,0.66,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOOLLEY,0.006,0.012,0.02,0.025,0.031,0.038,0.046,0.056,0.065,0.076,0.087,0.099,0.114,0.13,0.146,0.164,0.184,0.205,0.224,0.244,0.266,0.286,0.307,0.329,0.352,0.375,0.399,0.424,0.45,0.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WORSBROUGH PARK,0.012,0.024,0.041,0.05,0.061,0.076,0.092,0.111,0.129,0.149,0.171,0.194,0.224,0.253,0.285,0.32,0.358,0.399,0.437,0.475,0.516,0.555,0.595,0.637,0.678,0.722,0.767,0.814,0.863,0.913,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WRAWBY,0.008,0.018,0.033,0.04,0.049,0.061,0.073,0.087,0.099,0.114,0.129,0.146,0.167,0.189,0.212,0.238,0.266,0.297,0.324,0.35,0.379,0.404,0.431,0.458,0.485,0.513,0.542,0.572,0.604,0.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.012,0.024,0.041,0.051,0.062,0.078,0.094,0.114,0.132,0.152,0.175,0.199,0.228,0.259,0.291,0.327,0.366,0.408,0.447,0.486,0.528,0.567,0.608,0.65,0.693,0.738,0.784,0.832,0.882,0.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YEW GREEN ROAD,0.008,0.016,0.026,0.032,0.04,0.05,0.06,0.073,0.084,0.098,0.113,0.129,0.148,0.168,0.189,0.213,0.238,0.265,0.29,0.316,0.344,0.37,0.398,0.426,0.455,0.485,0.516,0.549,0.582,0.617,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YORK ROAD,0.01,0.019,0.034,0.041,0.051,0.063,0.076,0.092,0.107,0.123,0.141,0.161,0.185,0.21,0.236,0.265,0.296,0.33,0.361,0.393,0.426,0.458,0.492,0.526,0.56,0.596,0.633,0.672,0.712,0.753,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YORK STREET,0.007,0.017,0.036,0.043,0.051,0.063,0.074,0.088,0.097,0.109,0.122,0.134,0.154,0.173,0.192,0.216,0.241,0.269,0.291,0.311,0.333,0.35,0.368,0.385,0.402,0.419,0.437,0.455,0.474,0.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,1.623728955,1.772364222,2.913009917,9.060832697,9.061808968,9.062631748,9.063303288,9.063456645,9.06427956,9.06510234,9.065255696,9.06592512,12.01273409,12.013557,13.90085351,14.19342412,14.22093467,14.62086832,15.04187452,15.09334903,16.33257894,16.35660227,16.70924599,16.7311378,16.75080376,16.76861028,16.78473114,16.79959388,16.81304303,,,,
Bradford Direct to Supply Points,0,0.903761521,0.921561578,1.676301952,5.757101346,5.756902399,5.75672202,5.756916692,5.756807105,5.756626726,5.756507026,5.756427779,5.7563671,7.452995243,7.452915996,8.722078601,8.851615189,8.927516653,9.111085862,9.322236253,9.414735614,10.22699978,10.29347543,10.50310382,10.56361234,10.61849031,10.66804431,10.71318916,10.7549133,10.79286226,,,,
Calderdale Direct to Supply Points,0,0.702987348,0.703422373,1.318412503,4.636404911,4.636397319,4.636390486,4.636385551,4.636381376,4.636374543,4.636369988,4.636366951,4.636364673,5.972714162,5.972711125,6.98412997,7.020958501,7.048403781,7.101069904,7.163164296,7.20385576,7.781396135,7.80537889,7.869994166,7.891751013,7.911530793,7.929580829,7.945898844,7.960981762,7.974828443,,,,
County Durham Direct to Supply Points,0,5.872743441,7.163670117,7.176351278,15.69315245,15.70212937,15.71132082,15.71732021,15.72306541,15.73104481,15.73710389,16.40783543,19.07428416,19.2144655,20.54612975,31.13757407,31.89739787,31.89922758,31.90040351,31.90210086,45.21610521,53.21713623,53.21807529,59.87475402,59.87575961,59.87683364,59.8769461,59.87795293,59.87788392,59.87856513,,,,
Darlington Direct to Supply Points,0,1.044259989,1.140241039,1.141393834,3.330222425,3.330943151,3.331663877,3.332276128,3.332672649,3.333465082,3.333861603,3.505185808,4.190510012,4.20092255,4.300110099,7.010550481,7.189648045,7.189828227,7.189864386,7.190008409,10.61404457,12.42724089,12.42738491,14.13838491,14.13842107,14.13856509,14.13856509,14.13860125,14.13870912,14.13870912,,,,
Doncaster Direct to Supply Points,10,12.20130516,12.21885606,14.1110469,24.33306284,24.3332423,24.33325825,24.33342859,24.33343315,24.33360805,24.33362399,24.33362855,24.33363994,28.49988224,28.50005714,31.6563794,31.89136485,32.04684666,32.38075207,32.77025557,32.9663161,34.90266759,35.03910715,35.4343437,35.5585711,35.67104728,35.77305809,35.86586207,35.95136953,36.02942246,,,,
East Riding of Yorkshire Direct to Supply Points,0,7.135672125,8.262597997,12.37475081,34.54060844,34.54747793,34.55358376,34.55815156,34.56197407,34.56881869,34.5726412,34.57568818,34.57797801,47.06017459,47.07183442,53.87469931,55.66229275,55.55394138,57.97017187,60.43677966,60.4074241,65.34113081,65.24462721,67.17059386,67.0820115,67.0033288,66.9330715,66.86699372,66.80762113,66.7519425,,,,
Gateshead Direct to Supply Points,0,2.555230368,2.943289092,2.905305688,7.173527264,7.146445653,7.121406651,7.102430348,7.087287603,7.061116655,7.044402769,7.36733823,8.703698854,8.733674012,9.080493407,14.40347115,14.75899362,14.75456439,14.75082571,14.74762109,21.46688795,25.17452456,25.17179141,28.5307488,28.52858126,28.52631958,28.5247169,28.52311496,28.52141815,28.52038107,,,,
Hambleton Direct to Supply Points,0,3.55105011,3.949235543,3.95301002,11.03851615,11.04144563,11.0443165,11.04696604,11.04851432,11.05190761,11.05345589,11.60889133,13.8262161,13.86926351,14.28078398,23.05931482,23.64291436,23.64354962,23.64371671,23.64429555,34.72535197,40.6831245,40.68370334,46.22375976,46.22387043,46.22444927,46.22444927,46.22450569,46.22513877,46.22513877,,,,
Harrogate Direct to Supply Points,0,1.044937939,1.138181677,1.139059028,3.306543542,3.307163357,3.307783171,3.308127346,3.308520183,3.309004697,3.309397534,3.479624512,4.157851489,4.402247157,4.420259523,7.109396237,7.405350041,7.400375466,7.56922718,7.742212729,11.12815389,12.94218719,12.93785228,14.7703838,14.76644556,14.76285533,14.75960807,14.75657087,14.75394251,14.75143995,,,,
Hartlepool Direct to Supply Points,0,0.09124183,0.137132407,0.137671733,0.138211059,0.138211059,0.138750385,0.138750385,0.13928971,0.13928971,0.13928971,0.139829036,0.139829036,0.145075042,0.192583597,0.1956723,0.198368928,0.198368928,0.198908254,0.198908254,0.198908254,0.247348209,0.247348209,0.247348209,0.247348209,0.247887535,0.247887535,0.247887535,0.247887535,0.247887535,,,,
"Kingston upon Hull, City of Direct to Supply Points",0,0.689924915,0.748802158,1.241278897,3.896636451,3.896994005,3.897311831,3.897550201,3.897748842,3.898106396,3.898305037,3.89846395,3.898583135,5.155736053,5.155855238,5.970224036,6.083872275,6.093266186,6.248719389,6.412061991,6.430297,6.954351503,6.96235518,7.098630763,7.105895648,7.112624302,7.118737289,7.124115438,7.129243358,7.133759577,,,,
Kirklees Direct to Supply Points,0,0.586690811,0.636118833,1.049491708,3.295995169,3.295489869,3.295042726,3.294722786,3.294427211,3.293969976,3.293691203,3.293474769,3.293352943,4.351115275,4.350935294,5.055258939,5.197260467,5.241637976,5.438693577,5.654693552,5.707355554,6.216188459,6.254879279,6.45239236,6.487428234,6.51935068,6.548545869,6.574849564,6.599250275,6.621647346,,,,
Leeds Direct to Supply Points,0,7.144743206,8.805576366,11.81083394,28.10614321,28.09670571,28.08778086,28.07945542,28.07559182,28.06543392,28.05981399,28.05598633,28.05168141,39.83831288,39.83349531,44.627875,46.4281352,45.64864754,48.01496952,50.24130256,49.50813935,53.00018674,52.31604546,53.69383435,53.07021979,52.50641634,51.99496661,51.52872824,51.10156789,50.70969966,,,,
Newcastle upon Tyne Direct to Supply Points,0,0.995912013,1.171792274,1.145077649,2.589856486,2.570782387,2.553213775,2.539866239,2.529173443,2.510861864,2.499043747,2.604640701,3.056529594,3.067337983,3.212485074,5.028353356,5.149076721,5.146020073,5.14334578,5.141056029,7.431146445,8.72121622,8.719306636,9.861779406,9.860252176,9.858722758,9.857577883,9.856433008,9.855285944,9.854523424,,,,
North East Lincolnshire Direct to Supply Points,0,5.608,5.607,10.514,37.01,37.01,37.01,37.01,37.01,37.01,37.01,37.01,37.01,47.664,47.664,55.6673402,55.74002752,55.79537604,55.90007055,56.02343799,56.17845394,60.48881431,60.53749429,60.66619614,60.710873,60.75088359,60.78689531,60.82023663,60.85090969,60.87825414,,,,
North Lincolnshire Direct to Supply Points,0,1.939118788,1.939173556,3.635173853,12.794174,12.79417415,12.7941743,12.79417605,12.79417605,12.79417619,12.79417634,12.79417634,12.79417649,16.47735064,16.47735079,19.30289407,19.48415326,19.62168571,19.88158274,20.18793045,20.36021855,22.07179495,22.19276068,22.512372,22.62281222,22.72196258,22.81204032,22.89438076,22.97017671,23.03916392,,,,
North Tyneside Direct to Supply Points,0,1.126457957,1.574592955,1.577991805,2.19075669,2.193458179,2.195106485,2.197237406,2.198188352,2.200826444,2.202830573,2.25159133,2.443161897,2.49163109,2.953478007,3.732693183,3.814270482,3.814587464,3.814777653,3.815031239,4.770221428,5.713139998,5.713330187,6.19045698,6.190583773,6.190710566,6.190837358,6.190964151,6.191027548,6.191090944,,,,
Northumberland Direct to Supply Points,0,11.25061568,16.24401623,16.29323802,19.87783464,19.91464706,19.94803009,19.97134482,19.99221689,20.02648672,20.04913145,20.34108334,21.46082271,22.00365671,27.15467359,31.81833285,32.46442162,32.47040587,32.47456766,32.47942437,38.03168776,46.00892798,46.01219137,48.7895689,48.79194648,48.79461654,48.79704487,48.79947326,48.80125746,48.80279998,,,,
Redcar and Cleveland Direct to Supply Points,0,0.686024338,1.034132688,1.038052827,1.041188939,1.043541022,1.046677133,1.048245189,1.049813245,1.052949356,1.054517412,1.056085467,1.056869495,1.09450283,1.454371597,1.473972293,1.499845211,1.499845211,1.500629239,1.500629239,1.500629239,1.864418145,1.864418145,1.864418145,1.865202173,1.865202173,1.865202173,1.865202173,1.8659862,1.8659862,,,,
