Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAYTON,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.449,0.368,0.302,0.25,0.2,0.141,0.079,0.017,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HAZLEHEAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HEBDEN BRIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HEDON ROAD,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,1.927,1.771,1.589,1.42,1.245,1.084,0.91,0.709,0.49,0.276,0.021,0.019,0.014,0.011,0.008,0.006,0.002,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HEMSWORTH,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.937,0.861,0.772,0.69,0.605,0.527,0.443,0.345,0.238,0.134,0.01,0.009,0.007,0.005,0.004,0.003,0.001,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HIBALDSTOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HICKLETON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HILLCREST,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.319,0.293,0.263,0.235,0.206,0.18,0.151,0.117,0.081,0.046,0.004,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HOLBECK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HOLDERNESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HONLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HOPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HORBURY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HOUGHTON MAIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HULL EAST 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HUNMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ICI FIBRES,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,4.849,3.973,3.263,2.704,2.159,1.518,0.855,0.179,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
IDLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ILKLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
INGS LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
IVESON HOUSE,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.46,0.423,0.379,0.339,0.297,0.259,0.217,0.169,0.117,0.066,0.005,0.005,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
JARRATT STREET,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.718,0.589,0.483,0.401,0.32,0.225,0.127,0.027,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KEDDINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KEIGHLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KENMORE ROAD,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.169,1.098,1.008,0.905,0.809,0.709,0.617,0.518,0.404,0.279,0.157,0.012,0.011,0.008,0.006,0.004,0.003,0.001,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KILNHURST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRK DRIVE,2.058,2.058,2.058,2.058,2.058,2.058,2.058,2.058,2.058,2.058,1.932,1.775,1.593,1.424,1.248,1.087,0.913,0.71,0.491,0.276,0.021,0.019,0.014,0.011,0.008,0.006,0.002,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRK SANDALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRKBURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIVETON PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEA ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEDSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEEDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LIVERSEDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOUTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOW MOOR,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.919,8.193,7.351,6.571,5.762,5.017,4.213,3.279,2.268,1.276,0.098,0.09,0.065,0.051,0.037,0.028,0.008,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOXLEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARKHAM GATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARMION ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARSDEN ROAD,4,4,4,4,4,4,4,4,4,4,4,4,3.592,2.943,2.417,2.003,1.599,1.124,0.634,0.133,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARTONGATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MELTHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MIDDLETON TOWN STREET,1,1,1,1,1,1,1,1,1,1,1,1,0.898,0.736,0.604,0.501,0.4,0.281,0.158,0.033,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILLHOUSES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILLROYD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILTON PLACE,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.726,1.55,1.27,1.043,0.864,0.69,0.485,0.273,0.057,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MIRFIELD,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.408,1.294,1.161,1.038,0.91,0.792,0.665,0.518,0.358,0.201,0.016,0.014,0.01,0.008,0.006,0.004,0.001,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MONCKTON,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,8.919,8.193,7.351,6.571,5.762,5.017,4.213,3.279,2.268,1.276,0.098,0.09,0.065,0.051,0.037,0.028,0.008,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOOR ROAD,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.216,0.177,0.145,0.12,0.096,0.067,0.038,0.008,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MORLEY,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.329,1.089,0.894,0.741,0.592,0.416,0.234,0.049,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOUNT STREET,1.521,1.521,1.521,1.521,1.521,1.521,1.521,1.521,1.521,1.521,1.428,1.312,1.177,1.052,0.922,0.803,0.674,0.525,0.363,0.204,0.016,0.014,0.01,0.008,0.006,0.005,0.001,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MYTHOLMROYD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NAB LANE,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.359,0.294,0.242,0.2,0.16,0.112,0.063,0.013,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NABWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWPORT 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NINELANDS LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORFOLK PARK,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.128,0.117,0.105,0.094,0.082,0.072,0.06,0.047,0.032,0.018,0.001,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORMANTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORTH AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORTH THORESBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OAKES ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OAKWOOD LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ODSAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OLYMPIA MILLS,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.566,3.351,3.082,2.766,2.469,2.163,1.882,1.579,1.228,0.847,0.474,0.036,0.033,0.024,0.019,0.014,0.01,0.003,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ORGREAVE,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.214,0.175,0.144,0.119,0.095,0.067,0.038,0.008,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OUTWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK HILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK STREET,8.428,8.428,8.428,8.428,8.428,8.428,8.428,8.428,8.428,8.428,8.402,8.369,7.515,6.182,5.093,4.232,3.388,2.396,1.369,0.323,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PASTURE ROAD SOUTH,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.3,0.276,0.248,0.221,0.194,0.169,0.142,0.11,0.076,0.043,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PATRINGTON ROAD,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.177,0.163,0.146,0.131,0.115,0.1,0.084,0.065,0.045,0.025,0.002,0.002,0.001,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PENISTONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PLANGEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
POLLINGTON,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.162,0.132,0.109,0.09,0.072,0.051,0.029,0.006,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.359,0.294,0.242,0.2,0.16,0.112,0.063,0.013,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
POOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PRINCE OF WALES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PROSPECT ROAD,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.004,2.76,2.476,2.214,1.941,1.69,1.419,1.105,0.764,0.43,0.033,0.03,0.022,0.017,0.012,0.009,0.003,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
QUEENS ROAD,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.23,2.048,1.838,1.643,1.44,1.254,1.053,0.82,0.567,0.319,0.025,0.023,0.016,0.013,0.009,0.007,0.002,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
QUEENSBURY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWCLIFFE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWDON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWSON ROAD,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.314,1.207,1.083,0.968,0.849,0.739,0.621,0.483,0.334,0.188,0.015,0.013,0.01,0.007,0.005,0.004,0.001,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
REVILL LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ROCKWARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RODLEY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
